X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,Y_f,Y_cf,Y_0,Y_1,pi_0,pi_1,pi_f,pi_cf
-0.4250251409545941,-0.9239738056505788,-1.2037985315267141,0.045793671671838676,0.2511577474009039,0.89184486305976,0.8487978908740561,-1.6473147001159893,-0.9752997159753884,-2.407991090889678,-2.521621095973045,-1.6595297120091095,-1.2714304268643282,-1.283631337989502,0.1117428147918369,0.06259174502971665,-0.6819467591540243,-0.23743373746043528,-1.3900469278115106,0.5360551182412876,0.13877496201165374,-2.667589794933191,-1.1943820908983176,1.1070370143796857,0.8687494652352385,1,1,0,0,1,0.6117240818018931,0.9628368076989503,0.9628368076989503,0.6117240818018931
2.169135162450391,-0.2201769850995925,-0.05925809856422348,-0.9347464681879236,1.0647134722733635,1.4078848889297846,0.983925501188166,0.6723320463214091,-1.5424538545065254,0.955674594272035,0.9035031730970068,1.4107667088454898,-0.8711464946809249,0.6510470703012216,-0.9224931202809461,0.4040304008901682,1.136466739393626,1.1880116931010942,-0.1595618301480003,2.4168504292240813,-0.3091650000984951,-0.6629211987231929,1.255915203771381,0.8253087712670111,0.9957441143405218,0,0,1,0,1,0.3456792376514893,0.8967768208329697,0.3456792376514893,0.8967768208329697
0.5247394466918445,-0.2149983554194066,0.7612141093640588,0.39225692248644106,0.32581610794722765,1.746381741687291,0.3030834126824265,1.6042888000973257,0.2482708919825849,0.4873031133518108,0.09696264442842562,-0.5237282989684662,0.5085281284281458,-0.7474734342607301,0.8533491333470207,0.7121338301346544,1.961501647545186,2.566912454651782,0.6790873820193839,0.46039756949466554,0.17604543548304874,-0.6427665185690759,-1.9465645279080699,1.4620530504670408,1.085482561098051,0,1,1,1,1,0.36411273798720994,0.9039966226488564,0.36411273798720994,0.9039966226488564
1.050675018159221,1.239408501320771,-0.35440581629572354,1.1396973161399617,0.29837292631889945,1.2812245180841642,0.7597024517225616,-0.3980518163950515,0.34374410180437986,1.627039871415098,0.7316275312849334,0.8511298106558425,-0.41845516350841594,-0.1199061062569009,2.292844363942284,0.4109885628369721,-0.4925818460033289,2.3944198295077648,-0.2834079727193366,1.3139419644777606,2.120909800238141,0.8979592701906017,-0.49647599410989884,-0.8634698234350411,-0.560657198725397,0,0,0,0,0,0.05315564520142371,0.4800330211312635,0.05315564520142371,0.4800330211312635
1.48135479127973,-1.1837940524134263,-0.8320215770168301,-1.8893703949201006,-1.326047390414426,-1.0603357354581013,-2.127477578326763,-0.5142117692728567,0.1839121595321086,-1.1168335480533504,-0.07652105910454199,0.4451612456022831,-1.1547494564904346,-3.505774392514196,-0.05143972375011785,-1.7694473667983628,-0.445447346253584,-2.004396073688888,0.5800889395814155,-1.641040937257385,-1.0623899787333997,-0.44426832199060434,-0.9881386325705126,-0.305383835094957,-1.1287763204590542,1,1,1,1,1,0.9948598940561475,0.999685913572186,0.999685913572186,0.9948598940561475
0.8466832730380509,0.2053441357762833,0.9606796326091213,1.5039616439859624,0.8044050497323455,2.5945723617298473,1.2667573874774414,2.9330416516505124,0.9410506548560542,2.524162171625326,0.8954018967316036,0.6385877043252228,-0.21149212201466905,3.0330776834480853,0.06883945801815039,0.15004115197616696,-0.6777336204995563,0.4555129038462699,1.2374400954955882,-0.31292496458915053,1.0819878994822398,1.039757796271084,2.3171065952749355,0.9522401392377693,1.7873696482994448,0,0,0,0,0,0.025647718395942435,0.3020998798638619,0.025647718395942435,0.3020998798638619
0.13001427731128035,-1.137735070186126,-1.1635637493185886,-1.4790763669737144,-0.12024213386052818,-1.103258664777464,-0.9977678084522082,-0.02282951661278554,0.6135451947839288,-0.7654978477160863,0.6834785800226826,0.08803401636794927,0.6689219450922728,-1.5894457546719543,1.7287347325021674,-1.825376283644345,-0.5260776254123934,-1.6579044945738688,0.17330185086840677,-0.012161066436194079,0.5372415030000408,1.2412601553572957,0.38278046422851664,-1.604004826835098,0.7013356647115812,1,1,1,1,1,0.9988964362990181,0.999932822595814,0.999932822595814,0.9988964362990181
-0.7120755154482303,-2.168723877779538,0.9052113723777258,0.38030153885047224,-1.361407857326348,-1.1297787428726438,-0.002928422301156086,-1.1313202008402845,-0.5795447930974256,-0.7933463105951487,-0.8133666310615459,-2.267282973165448,-0.19751904567205703,-3.24391791744121,-0.13144369885067952,0.5066208541994506,-0.4169314050828891,-1.7910755402708323,-1.8087995633484468,-1.4005031959079717,-0.23964313348979227,-2.708588075076337,-0.01899443299177528,1.1813795311860715,-0.3447113581085311,1,1,1,1,1,0.9953925029788561,0.9997186001116863,0.9997186001116863,0.9953925029788561
1.4544748675304027,1.1677461041312363,-0.39410698575279923,0.7519907457646071,1.4849666372832133,-0.9982801152648042,0.5799377658456562,1.1344716705674371,0.588010236238586,0.6003637370730829,1.0843437715638644,-0.24365114558367917,2.245662124543009,0.24298721396312817,1.0590013180793312,0.2033169518297011,0.6423950911318815,-0.41031483812542624,0.23442533116140152,1.2628370170954728,0.7940888551143753,1.9807222888897205,0.8836696478216106,3.591266645177053,0.10409717650948525,0,1,1,1,1,0.8972121119665347,0.9930815757471612,0.8972121119665347,0.9930815757471612
0.06312098804283728,-1.2320626118333045,-1.570686289980598,-1.7795042424856164,-1.1388118246173946,-1.0155992723650997,1.3392552543332734,-0.28416357243863755,-0.16932002116347056,-2.462728081112845,-1.8928856380056571,-1.5282890537908647,-1.8150978958489337,-1.8825925690481695,-0.5218627511318484,-1.3372962871726546,-0.7912117870833248,-1.436501482165605,-0.5836933046374901,-1.8216233042868846,0.482691348340484,0.7345117847460736,0.945246772511664,0.09639389713839586,-0.9228572469153543,1,1,1,1,1,0.9900332628209169,0.9993881951916217,0.9993881951916217,0.9900332628209169
0.112723738613832,0.6845873490828136,1.167683423603376,3.065429306997845,1.6730512876587924,2.3960812067154666,0.8211201134889993,0.8455338165662523,-0.34726043868272516,-0.5921178570981427,1.3795492836111125,0.9356568583197551,0.33016113064568053,0.391423890265799,-0.15447793271903099,1.1480366121776622,0.8641745024130305,-1.0028304608846665,0.22483489126272016,1.4274537117764012,1.7464968175535123,0.7017447625643238,0.3778673336089926,-0.14836448008618763,0.0801464845313965,0,0,1,0,1,0.1353416697610221,0.7202028502396814,0.1353416697610221,0.7202028502396814
0.9423217263869941,-1.2350290560628139,-0.7495703123711474,1.0736625309696615,0.041194671228645174,-2.0107232826385446,-0.11595556537115326,-2.5423408306066486,0.08274919322854579,-1.6668734159781882,-1.0387949533777707,-1.1649847705260843,-2.1263222218013946,-2.3078507152132595,-1.3278669819179254,0.04709942605423234,1.309907302732307,-0.11495703590761741,-1.1863975947002094,-0.12871747948733836,-1.5478745045986426,-0.4034317434468949,-0.20378104531589525,-3.6010862122587923,-0.9181653864685388,1,1,1,1,1,0.9926774231752447,0.9995516300744932,0.9995516300744932,0.9926774231752447
-1.2022198880686974,1.7895982377067001,-0.347446545292571,0.791489546484465,0.48143615787825067,1.9577644199254762,0.9574799184540981,1.364105528578393,1.5960754953388627,-0.5946684784113911,0.00546565234763996,1.6453361373542852,1.3082881146180974,1.611836524045302,-1.0599488319386428,0.9330178595921854,-0.35337184966021784,1.930931102528802,0.6113530630767825,1.1355182748704797,1.5809801111203925,1.1424116449305324,2.039249121192708,1.4987468994879056,0.050069841877289134,0,0,0,0,0,0.001300631840824068,0.020967245383188022,0.001300631840824068,0.020967245383188022
1.4531222829543662,3.385361597317747,-0.1798298642884104,-0.6451784645475889,0.5987677912526909,1.5604424709388,0.006868418510333596,0.5039193835909399,1.3509944084069851,2.558303641008135,1.3150806897746996,1.011093260354693,0.8299945238354406,0.9657594050257985,-0.0675888406766103,-1.2564656265534648,0.8386486853137964,-0.8508470519570759,1.355614664786613,0.9635180154513414,0.7177578291619943,-1.3779327282258353,-1.6611216477749229,1.0259149896152968,1.2275874394122233,0,0,1,0,1,0.21543656839838246,0.8186962144651707,0.21543656839838246,0.8186962144651707
-1.9838958548470031,-0.5604219821463593,-1.3209358209697608,-1.2178734924470933,0.46416299682117956,-0.43938777581111216,-0.5059949067002028,-0.5584824700972728,-1.16919426022679,-0.562862390384627,-0.08623594948872626,-0.21404804325047044,-0.5200505166318539,-1.2099442234541742,-0.6384009169563907,-0.6666389444056853,1.7587288256164564,-0.010898222070547248,-1.6341280637359632,-1.4838403051230027,-2.5764814254583377,-0.6855204572195894,-0.2832267639810677,0.25352266606888296,1.2515225407411725,1,1,1,1,1,0.3390394566900993,0.8940147505630052,0.8940147505630052,0.3390394566900993
2.1399402246598584,0.752095745669299,0.3188797127420386,2.305709091959956,1.0656976570088623,-0.13195746796981112,0.6150888268157348,1.6221499129309502,0.985153557475611,2.3005409967654487,0.185938501751011,-0.9052918297113268,-1.4224387449579734,0.3093078231033194,0.1823436251602446,1.6857785145558115,-0.06563102459455494,0.42430800083260917,1.0936890597425546,0.4157847419339645,1.8351743675162762,0.17529653300122372,1.4701753528770876,0.7542068486133854,-0.16077088019642216,0,1,1,1,1,0.2861795921101209,0.8682974257003726,0.2861795921101209,0.8682974257003726
0.5523134977238049,0.049433255446753255,-1.0314318414259722,0.9722744808145588,2.4068246065416714,1.6680692856821606,2.0403924944741894,1.206382538467313,1.2433798314127382,1.3985974209036436,-1.0905142506816319,-0.5108441673908874,-1.2388093578610782,-1.0486163525788808,1.8491084349879152,1.7687216180918526,0.1806825402613902,1.9922324352046048,1.4075129522446197,1.7304542889329682,1.518092363054861,0.8722027506088894,1.3777361178505472,1.8071758251856953,1.234390785437388,0,0,1,0,1,0.31809709913708933,0.8846753355893773,0.31809709913708933,0.8846753355893773
-0.6417322905393683,-0.936406849752836,-2.0629450394787305,0.47922689055384604,-0.4407737605283395,0.05916530478686555,0.27010961222055774,0.5469478446297631,1.565306676785894,2.5239459493650735,2.206420814276229,1.6410304569808973,0.9803876295013618,1.734744097515393,0.7987361397984056,-1.435578024158375,0.6029512186112629,0.6461105047769956,0.6496399319185909,2.5978121386892363,0.9442332949172985,0.9085726676414803,1.1660449107110469,-0.009723259990124022,-0.6686760424817084,0,0,1,0,1,0.0684753674630326,0.5472712604011056,0.0684753674630326,0.5472712604011056
0.04078155982529463,-0.6856175252662791,-2.40262537408196,-0.5873114019422202,0.6549346520421453,0.056622479753344335,-0.13870078723916723,-0.05610032199738846,-0.7201002632676149,-2.0384706569678483,-1.1065518258550637,-0.39262971347463893,-2.6379226301966328,-1.7117499720107654,-0.20978035505707904,0.6459744344681244,-0.817809691668175,0.06677342771528527,0.19752699983331246,-0.9982964436349736,0.758861693345569,0.4513455514296283,-0.10937424183782629,-1.5098535440659595,-0.9328608670210521,1,1,0,0,1,0.31318360369212844,0.882334212105745,0.882334212105745,0.31318360369212844
-0.15443007287076216,1.1841027406952769,0.5025509125766359,1.5041251269252751,2.8650002081341492,2.2338480136003582,-0.5537298760583822,0.8662476996060176,0.8048274877551388,1.8825902574545839,0.9289408625985582,1.493377002243431,-1.4238228031238298,1.9528487064839202,1.1212558955102594,0.9043901002735909,-0.9451090329677168,2.3786711294635836,1.839431296447173,-0.9265341382590324,0.9153101225946565,0.8878664506880681,0.831287056576566,2.2967843229894047,1.3101216000079874,0,0,0,0,0,0.003947149315023612,0.06117981250717151,0.003947149315023612,0.06117981250717151
0.5062820202613874,-0.17178492588388616,1.2746243747956176,-1.715450330584166,-0.3413633264519894,0.5575642793529432,-1.253126304958484,-0.17450884961705648,-0.8971077313471278,-1.1669249346764228,-1.1205301598649806,-0.3277139609393575,-2.0728788914174276,-2.586872714244252,0.2838802223784205,-0.9847017958533988,-0.6167594582485164,-1.8121153043469942,-2.419619668122626,-0.7441850778769381,-0.4342968554743775,-1.0963425720643327,-1.282748003501074,-0.33410753217584205,-2.1797220636417753,1,1,1,1,1,0.7856956903199475,0.9836842256012405,0.9836842256012405,0.7856956903199475
-1.023074384609114,-2.069869117118345,-1.0380131373518282,-0.5458288514372572,-0.32825216059311035,-0.5260757222159065,-1.1068652285976959,-1.0309096278272372,-2.1750697194869826,-2.2026669079507775,-2.111196068669913,-1.5501994325244166,-1.4232786659999523,0.4029889787522254,-0.657153808106031,-2.1454744286452136,0.8204198178368589,-1.2674944895535483,-1.034295911894801,1.1764426863467359,-0.3673217342613441,0.32452008358381845,-0.8763904496737444,-1.9746259036681515,-0.9618225706645084,1,1,0,0,1,0.40368644713744095,0.9175769890799592,0.9175769890799592,0.40368644713744095
-0.2446129742202232,-0.038618453344217984,1.1935667360656244,1.2076230365058533,0.8353897142654437,2.0287457713183588,0.2492575049256931,-0.9579416031507273,0.4825125636626771,2.4067447498709997,0.6584311278866768,-0.30058892693887307,-1.1336759943682595,2.019811958721386,-0.06030220993708124,0.9707947520643966,0.5255356795614711,0.03155223809995311,-1.344374280827261,0.6525834100254986,0.8860159159931232,-0.286487656949149,1.4584460699059556,0.7739587455515886,2.8686003055592773,0,0,1,0,1,0.11376617667201966,0.6785605302026368,0.11376617667201966,0.6785605302026368
0.04712891069137881,0.5279428722037987,0.28780050943865965,1.347118799336897,1.9637217654610097,2.3464257710382466,-0.12185434488395785,3.0898174189628174,1.492686761544419,1.0803315146107129,-0.1748520768617683,0.2937857796514207,2.0203831220055006,1.1822970449965007,0.435239584289481,-0.2883048623864153,-0.40613840038846116,0.9183393720817251,-0.35990147253840776,0.7433940379516382,0.970192979810613,0.8212997482664892,0.7365480876387189,0.2097664890563975,3.196117435398347,0,0,0,0,0,0.05956827295899546,0.5101945983296698,0.05956827295899546,0.5101945983296698
-0.7282953983273979,0.8228713024154919,1.2962806792630872,0.6092931457847407,0.6869401204695521,1.133305917063191,1.974032907386061,-1.0307709683372603,-0.54274241379128,0.49475114806736387,-0.7132361218727683,0.8648209701495495,0.46476731555836065,-0.32885047530136835,1.0152383965443479,0.43187678368307664,0.4305855460629999,1.9367044247907725,1.4313052350080993,-0.11886064392976514,0.8662756506241939,2.381895179675816,0.6756387996316383,-0.02192430134769785,0.4472741303637315,0,0,1,0,1,0.491854110368012,0.940889301304257,0.491854110368012,0.940889301304257
-1.0652511984362707,-2.340178906058676,-0.19172486132571187,-2.5652539734466844,0.696477984468455,0.2645652404262724,-0.7651860426701793,-2.4496941571677784,0.17183698650405288,0.5003076053770659,0.5851994042200075,-0.9256374047964144,-0.9037589384624969,1.0085187922692225,-0.9009970187331491,-0.3253698888632439,-0.7347832424689861,0.13643214655253688,0.024196666368520803,-0.9703373120518997,-1.5822524188074079,-1.5250106714849216,-0.43987350143479764,-0.08661673429297634,-1.9643521404184774,1,1,1,1,1,0.9652885899783198,0.997818064563084,0.997818064563084,0.9652885899783198
0.5547762261694089,-1.366647990134624,-0.6884449114695033,-0.39468453638404627,-2.0674792398840243,-1.9315815623923995,-1.53999618565715,0.43628558214610824,-0.3943602728913429,-0.938420071194042,0.038269519331899926,-3.049844467999658,0.4625917684550771,0.42121011067639524,-0.34151699131828045,-0.08946047852916839,0.19036640425661955,-0.8632201745821079,0.6575514384697285,0.32687604348093857,0.3567758127872678,-0.07531121143697117,-0.45609575010282766,-0.22142101949214854,-0.8419463241390366,1,1,1,1,1,0.9149833657985015,0.9943815153101206,0.9943815153101206,0.9149833657985015
0.0024781512898651714,-0.6622218517817294,-0.9076329402401643,0.7130333387613141,-0.455669606275229,-1.3622600222959131,0.10981596878154809,-2.1501374699447346,0.5486302445190974,-0.4875803047690581,-0.7353181147488201,-1.3331714450455387,-0.03535095067137428,-0.7272311711884188,-1.1925722124400984,-2.739083188702949,-0.3575101199966521,-1.3082453614159137,-1.2015398289291852,-0.5919502632253268,-1.8866534885086406,-3.6833125103315982,0.5235314780239151,1.056474467391061,-0.7976155213214741,1,1,1,1,1,0.9797444392498654,0.9987443712279962,0.9987443712279962,0.9797444392498654
0.26654844818345014,2.0717871125139786,1.3679052603316644,0.41715211923896617,0.6500506352827431,1.5371239844637539,2.4782926124052205,1.2272044644869755,1.0280505133521705,2.5984736686814793,1.8444240582786187,-0.24270354652339754,-0.12918215155297352,0.3666802323400423,0.8605580433708127,0.05187627507473935,1.5865476326361105,0.9772266652707972,1.5134542339484232,0.044184478797545945,-0.8350931932558974,0.823598288458818,-0.39447346470347955,1.7449203488418623,0.31216542565642236,0,0,1,0,1,0.4062448779881883,0.918376418826355,0.4062448779881883,0.918376418826355
0.2670663130282699,1.2172618009291478,1.680073137015328,1.5880609078887977,1.4133610045882348,1.1146843586927646,0.9943335582599648,0.4145975785996955,0.47817456057707897,0.49807161250475374,0.07981277438679146,-1.0859186002290835,-0.574401057663172,0.5701797548278322,0.06167607226075478,0.28725464071181006,0.35808341300608415,0.8393365874106049,1.9038200312500138,1.2758035052451153,1.358263819789183,1.6110641249997113,0.005751727386583694,0.9963117760009222,0.7448300271465808,0,0,1,0,1,0.47138066137863843,0.9361594579852593,0.47138066137863843,0.9361594579852593
