X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,T_f_cens,event,T_1,T_0,T_f,T_cf,Xbeta
-10.601917620201892,-8.989375241559749,-8.234173854240803,-10.992762828717419,-7.915362407571804,-8.683949185919014,-10.170921506346586,-11.341323634895943,-10.547755223655548,-11.493974377764209,-9.879633234465713,-11.397316586550783,-10.002365701031046,-10.929579335219971,-9.208109951267542,-8.874320264309876,-9.2049134101431,-10.006071716037296,-9.079013046522466,-8.113115484259918,-11.313414472549177,-11.424051059278579,-9.87785407925484,-11.445613467124693,-10.573893193536396,1,2.725198988647992,1,2.725198988647992,10.50789545184257,2.725198988647992,10.50789545184257,1.2979868373322088
-9.74808009996997,-9.757404924899836,-9.026735156437862,-11.026861239347992,-8.518923059335933,-8.803280041834617,-10.475553316244616,-10.031753972337931,-9.50671155183891,-10.855201707234645,-9.035303138165455,-10.201692729659984,-9.91602249966533,-9.844241495500771,-8.648176520318211,-8.62838209430476,-8.844537841091524,-10.347310225171766,-11.375463675196013,-10.893598250770003,-9.591683113111099,-9.831607653213439,-11.16791637681453,-9.686110588976979,-9.897271533397584,1,2.056470213587398,1,2.056470213587398,7.189917600043503,2.056470213587398,7.189917600043503,1.1531502576086479
9.171668108671335,10.17377134389879,9.655572207043829,10.764541448747888,10.949336221904481,10.59930640600895,8.410939916610419,9.966996254534095,9.652219789451625,9.130031078526898,10.91163640054773,9.059376593651766,10.606608319412215,10.307369312745482,11.240042767137336,10.08132391441736,8.946527044560673,11.165143517742543,9.91675916023382,11.984947976945723,11.743017756719606,11.328245019324402,9.548422064150232,9.950560330596039,10.5121397722196,0,5.887282887117481,1,8.22010787052862,5.887282887117481,5.887282887117481,8.22010787052862,-0.7885506690284045
8.758607382800976,10.554370649350279,9.242420865773433,10.888786935079448,9.686421100618645,11.599256324109959,10.876587204425928,9.53527433846677,8.877834516230068,10.400857852686435,9.504617759748738,9.895952925283433,11.286457192241867,12.219896972435553,10.755059877730941,8.108197038111843,11.556780514302652,11.985528637923439,7.9672140912086284,8.886097871223724,10.072573965252467,7.723833029407164,10.153244106466103,9.873034211556623,10.248481567204806,0,1.3486536384977381,0,10.572666926205596,11.765991830113478,11.765991830113478,10.572666926205596,-1.619537977495381
-10.592769340477782,-11.332254281715915,-11.470321123959222,-10.886970976854299,-9.773505038430844,-10.06042344840897,-8.869273199747383,-10.09687305138562,-10.111823071479149,-11.698076513925763,-10.822456954360153,-10.18800588655382,-10.274611384724214,-8.980755265486774,-10.66404641066519,-10.110376186027732,-9.48438897499733,-9.877711861914484,-9.545642978397375,-10.112809717196606,-9.504447728845008,-11.00439806784533,-12.505402724912251,-9.77359347743364,-8.749559439861779,1,3.9641177820751086,1,3.9641177820751086,6.110395293931701,3.9641177820751086,6.110395293931701,0.4274560813493864
-9.156570509302117,-9.658231163963446,-11.143576138307406,-9.396420102632726,-9.711218867220953,-10.063180279176947,-9.797487603533465,-9.87326741022334,-9.388965633755337,-9.499465106487532,-10.853035264613052,-9.817686403789804,-10.018180395225652,-9.757965430294242,-10.939544150045577,-10.393962823397976,-10.181549539993387,-10.19350946581798,-9.81203163740128,-7.520159050821851,-8.697631968992098,-8.313013509730922,-10.819999717436083,-9.657838594708524,-11.913378485084582,1,4.152352621169235,1,4.152352621169235,8.061050755192811,4.152352621169235,8.061050755192811,-0.7510203150655583
10.412591759956996,12.500446017084439,9.376651098642132,9.462015160303256,11.10815509686602,10.503706617352295,8.881909522146902,10.359746594375997,9.480922759342459,9.433920898047043,11.875759551953292,9.991661170943708,9.818413449327613,8.12916340832545,9.959493974180834,8.83570540158157,8.737913103147548,10.700483627442019,7.986660276481281,9.747708549040688,10.099927776905727,9.327307542606246,8.510571756612155,9.618936883258094,11.44549784717374,0,5.43155250380227,1,2.4306774639123834,5.43155250380227,5.43155250380227,2.4306774639123834,-0.6406278857012474
-8.475625664173373,-12.76282596384017,-10.287443387501133,-9.511381906062677,-9.572107654575175,-9.093508541083605,-10.392410303402727,-11.085621035675649,-10.303735152245329,-9.990203683987671,-9.88126917879134,-9.489330744393788,-9.211316017960403,-9.052789706235348,-10.54097252084239,-10.805901082070147,-10.437353125819408,-11.170177136857811,-9.917825013713532,-8.39698107771307,-8.586666748773192,-8.787190478516928,-9.088400925650395,-9.369042741255809,-10.706459226175715,1,0.5937762549658286,1,0.5937762549658286,8.44041707850098,0.5937762549658286,8.44041707850098,1.3510103439814671
-8.970501764522805,-8.828773080636829,-8.345835430137466,-10.350377826329291,-9.854143219359509,-10.767249416708529,-10.61698968801163,-11.544049491095832,-11.46249339223126,-9.228635711055784,-10.38163954990322,-7.879002894969366,-8.11797722874524,-10.174399267143194,-12.086768060069069,-10.330145066673284,-9.315194636608203,-10.28967694216679,-11.134507899638752,-8.845076167169129,-11.17399321786571,-10.173791067849956,-9.878128546416672,-10.552679185789243,-10.204573795578439,1,0.7353997808031184,0,1.968856530331995,12.257651404426383,1.968856530331995,12.257651404426383,0.2882873773869398
-10.432718121035686,-11.035837663778096,-9.455919662012722,-9.300668167538749,-11.362364047943192,-11.097099627213579,-6.97456798504373,-8.008511735022685,-8.912920356915583,-11.600553974382048,-11.059330237045337,-8.851028136608813,-8.637099542327482,-10.386112979859782,-11.078891050629904,-10.662635425860506,-8.85670482803602,-10.507991062396716,-9.667506586457892,-12.047170234752791,-8.378848257393107,-9.589135081786493,-9.361703268772892,-7.594952364147923,-8.108410018995508,1,1.2604525709272576,1,1.2604525709272576,4.335620607023964,1.2604525709272576,4.335620607023964,1.0574030622223056
8.97255215900902,8.910435582614735,9.330313625396471,9.44176114783363,8.281034743613178,11.37925595639848,9.716435389493506,9.628316222207996,10.77283654150199,9.883756039768556,9.385373436114843,10.573794029951836,10.284846356435814,10.644934599951013,11.01297795447903,10.665662231579418,9.04630789079402,8.841186687815512,8.429418746227496,10.216759209132327,10.319134969823692,10.682870751663952,9.33036860887178,9.375817665161595,9.974350139531435,0,12.068510134625768,0,4.58187282924607,17.97333138020748,17.97333138020748,4.58187282924607,-1.0572028305078767
10.7557748187058,12.46675009519253,10.48753087150634,9.569766691252262,10.077154133308715,10.320450916888715,10.127244611629855,9.50628286252549,11.026584483107541,10.347389131891502,10.061352931979295,9.076538101548941,10.052162200208219,9.338905035013074,9.767998162979055,11.00017373269377,10.511048862623639,8.048013392883355,9.907867856760907,11.026129981718366,9.78195980189721,11.481361770389961,8.318577124232155,11.902026582580762,11.812825298841366,0,12.397938062223997,1,3.3837003334979037,12.397938062223997,12.397938062223997,3.3837003334979037,-0.06530953025313939
11.231120781611029,11.179785781854621,11.141333515247517,9.964533640814635,10.546076838213654,10.607123566139041,9.176038019735351,11.026711190666294,10.075199540977543,9.004387485432954,10.309023689887574,10.108746649213417,8.749294362947836,10.740317192489023,9.678302389863571,9.12309675195597,9.085071903653402,10.143106113217208,10.092985101804587,8.683986723535007,10.121133036374621,9.744474994219193,9.788314052169245,9.237985714639647,8.623311164088248,0,8.164556242706787,1,3.994456301030425,8.164556242706787,8.164556242706787,3.994456301030425,0.08163319840059494
-10.581587648515974,-12.27346146988038,-8.603372402453363,-9.454128914412655,-9.751554686662942,-9.424520718577195,-8.05240666148728,-9.67658430672098,-9.927430456170763,-11.38225728569746,-10.963477856941733,-9.517417643806029,-10.611274174221444,-11.366055396667571,-10.027545800937794,-10.937074010781707,-10.200577838704993,-9.6726956095013,-9.090648253621435,-9.116609725710054,-10.118565857287088,-11.876908260462711,-7.9877956737483835,-10.856572237123105,-9.524968493733995,1,2.092279071806613,1,2.092279071806613,2.0475599406912073,2.092279071806613,2.0475599406912073,1.6634945059998476
8.711352447806846,9.967815434539782,10.116745042627713,11.439140279358945,10.642940394019385,11.199886433671752,9.611849024626935,10.090274009176401,10.341365852113562,11.268946232812596,9.449537310593543,9.88178386738987,12.84093989488701,11.098934459414892,10.2781625147748,9.847508663305055,11.787521409782125,10.499879696824083,10.18300159016456,11.438431643077763,10.69598910738032,8.878966830006526,9.955073752719274,9.900838689127294,10.359234917872513,0,21.797721842753887,1,4.069638155091444,21.797721842753887,21.797721842753887,4.069638155091444,-0.9816635032200874
-7.10944005422928,-7.719207863591539,-6.564461225666838,-11.13746133417861,-11.335163030162674,-10.663830890810448,-10.224587017726858,-10.656091058699312,-8.810493056774202,-9.742460291290378,-9.484013041775823,-9.686551904132536,-9.302349868710467,-9.101623634978049,-11.012850120673662,-9.586834189753068,-10.843788525352519,-8.931112557921935,-9.913059935527254,-9.991217780939095,-8.828285625889164,-8.18561991884149,-9.242836309380424,-10.117282520897502,-11.565133053509097,1,0.48778212495857204,1,0.48778212495857204,0.858032164604946,0.48778212495857204,0.858032164604946,1.6526308899480135
-10.426549303199355,-9.527298759304283,-8.474062518838887,-9.862471270008825,-9.382800231703973,-11.11185105115128,-8.993820556549167,-10.109028586650783,-12.259853476305015,-11.294789318592164,-11.283828263410749,-9.371907689752456,-10.543319081986498,-8.92245463863139,-10.391284688849705,-10.498010634765532,-9.805553639999296,-9.411223024854108,-9.873222716881317,-11.940297334873026,-9.35299026220058,-9.038138406588878,-8.76052862817605,-9.814153376613287,-11.621164696680559,1,4.777856316766786,1,4.777856316766786,3.9546227182639417,4.777856316766786,3.9546227182639417,0.23874111603936554
9.885786305080943,9.07395753144873,10.317960084035235,10.200912608128197,9.597079519976157,9.998817130130858,10.953045477351807,10.361333451214096,7.992768319053702,11.038151293668472,10.691611726317463,9.508935220928581,9.43033715692347,9.854039453157663,9.477000919395799,8.454442349392961,11.431934375529513,7.843295167777144,10.058985048874927,11.569723657138965,8.71741608799164,10.358423459313224,9.311372125139657,11.298335364015943,10.615071431462276,0,12.573165878043685,1,1.8991265444070515,12.573165878043685,12.573165878043685,1.8991265444070515,0.0757614021785126
-10.124247097310862,-10.025818587258051,-11.227058998461132,-9.842996547042258,-9.771298433718686,-10.309295036490388,-8.175123078916942,-8.922541723877309,-8.984990064846624,-10.600539256466005,-11.085383664370287,-10.257474057530311,-10.75566616832939,-7.722291354927719,-9.867128207861656,-12.169304213728756,-12.296797144942941,-11.80310209905922,-10.122421448589003,-10.819004673789124,-9.530648250341786,-10.948037563112075,-8.967466402766494,-11.995985838870338,-9.131074309688824,1,4.6323416459070765,1,4.6323416459070765,15.438542183088463,4.6323416459070765,15.438542183088463,0.07755599290001791
11.272791995526736,9.194818982077923,9.380304303121113,10.052289333698276,7.964090440373902,9.26419884808287,8.2786023816464,9.59141634167391,8.616152123679129,11.619986524569144,10.77578685325815,9.947268598499676,10.62558175965406,9.63580013286182,9.879755436921512,8.100611734320925,9.778988813669072,8.062870484018866,11.030793373809244,11.57191648154648,9.976615205667605,10.09695491208956,10.295809494862448,10.48777644085262,7.982550142817602,0,4.973265821187375,0,5.852760285392756,9.090524959108148,9.090524959108148,5.852760285392756,-0.2009121630816743
-8.201676999650763,-10.012244620979843,-11.08570366572215,-10.683338562055294,-9.096807073553073,-9.502018892955473,-9.262701667671788,-9.080168783585263,-8.744318259832763,-10.634607822871075,-9.677009841621805,-10.863987196552738,-8.797077804242686,-9.024388717921122,-10.580625784521258,-11.473396482824722,-11.178073813495562,-10.853421678512817,-10.733338335835864,-10.765534983926601,-11.045601836391336,-9.8153512709076,-9.676730534047852,-9.125345718241746,-9.594365161181518,1,1.0535882388788924,1,1.0535882388788924,4.107995103701471,1.0535882388788924,4.107995103701471,1.2477538291057424
-9.646222015202461,-10.918638137239839,-9.522293081762893,-9.658521336948171,-10.420708233133302,-9.780602795599936,-9.172528934571421,-8.683750107870264,-11.532240923338009,-10.61672597683608,-8.333589512058154,-10.282741977914313,-10.408452980175596,-9.77846721457255,-11.963010716273404,-8.497595286357516,-9.663030787920526,-9.103619362296286,-8.86347333736942,-8.189733863208492,-10.125240383170397,-9.969600282680494,-9.452366143909849,-9.020649406207268,-10.690593343211852,1,1.7810280181874414,0,4.323285708591381,7.476764051799623,4.323285708591381,7.476764051799623,-0.1384888538005992
-10.08402237728761,-10.874628567070298,-9.328455283217846,-8.08101119332634,-8.646785842033742,-11.471730023656509,-9.015093009739141,-9.334767862070054,-9.563425610538092,-10.803401811448992,-8.421358611947468,-11.660873588591837,-8.73480481700603,-9.98301992140745,-10.068346131768612,-9.845280374911841,-9.768365674630028,-9.048341953067817,-10.38152601458042,-9.031020361967654,-9.892652446602757,-8.097414736461454,-10.841815725069768,-12.867564007099825,-11.500523443545104,1,2.0689609740271266,1,2.0689609740271266,5.825374301075763,2.0689609740271266,5.825374301075763,1.4232235985080999
-9.818321650257566,-9.790068964390416,-8.902571701312272,-8.949766446406048,-9.545602928405893,-10.732365832818688,-9.982243831057144,-10.859785073359939,-10.769929514462994,-11.851478859685864,-8.566892750808783,-9.827835949852833,-9.421709920125085,-9.705757751262528,-10.096946790882555,-9.050849865451836,-10.851170255020538,-11.629965458463667,-10.274969450314943,-10.356939465609692,-10.036008873234037,-9.069654225508229,-9.22620594399114,-9.03517586582927,-9.10743387801923,1,2.307740731400827,1,2.307740731400827,5.131571316475645,2.307740731400827,5.131571316475645,0.9046881805593162
-9.267194746570942,-11.450659140684976,-10.192365251491307,-10.041737487919766,-10.261166943881207,-10.694113526313261,-10.633941739738594,-10.230082050239648,-8.655869099605386,-9.647292994875707,-12.148779426891897,-10.584499342093935,-9.87511691400185,-9.036261648275127,-8.519006473739111,-9.180063806106384,-9.654157740783395,-9.079055039163267,-7.988903281630222,-10.149801566234608,-11.687831652233452,-10.416520494447667,-8.899823993689495,-8.849815376873876,-9.660458704655307,1,1.153228888001842,1,1.153228888001842,9.362155660425824,1.153228888001842,9.362155660425824,0.7985877399688676
9.9192804885389,11.168070557840514,10.027247245455344,10.407047238482818,10.551815168069709,10.223153409947468,10.923953669265734,10.149576527127948,10.243528576664547,10.15956637678482,10.880398242041606,9.795329043931652,7.375655973069082,9.53356763986729,8.560151859258738,10.70769333081971,11.19148983962458,10.514454586118738,8.522861473794935,8.433383185164807,10.510220533075218,10.494805837547199,11.209395869222105,11.96040061797801,9.383063537561062,0,1.9620983443091438,0,3.6972669558753704,17.27295987860891,17.27295987860891,3.6972669558753704,-0.6248168052205626
-11.681251404745108,-12.169438543538568,-9.077884331093465,-8.253406773417778,-9.12694656899314,-12.208360195628579,-9.476753828381277,-8.643291070814184,-9.476302684460137,-9.401415375471238,-10.491492171471487,-9.309294416502128,-9.960665994987387,-10.657349571878141,-9.241260953596232,-10.264779230525395,-10.227507325203836,-10.30852387713724,-10.071585138316895,-7.889769352556021,-7.845298351301555,-11.80803666891237,-10.896164281999287,-10.341125662201176,-9.739291674373003,1,0.8042406986778445,1,0.8042406986778445,3.686869078105129,0.8042406986778445,3.686869078105129,0.6210777353717106
-9.518819071795404,-11.725747945034579,-11.701623790797104,-9.973882958862195,-9.170359223596732,-9.655308045295268,-8.541915293547872,-10.375044188620686,-10.401207805389244,-10.245156975195265,-11.51389545872733,-8.27847193742776,-9.24714116648931,-8.976876317652769,-7.407830196107135,-10.224109753860057,-10.460259085012204,-8.369508546428651,-9.826316078366624,-8.497451025927433,-10.654547192963667,-10.129506166796846,-9.835820263644067,-9.412122891316798,-9.707915933231073,1,1.5103366713875004,1,1.5103366713875004,7.433865566299875,1.5103366713875004,7.433865566299875,0.3060790306461939
9.867896097956102,9.833822608169738,8.66849634250255,9.311085643687036,10.925128232546173,10.915784875295337,9.977525457212831,11.370804776898296,10.441340391855817,10.78573260694754,9.605359496163077,11.06123378327089,10.85198675737869,9.94233652403306,9.674396150155587,10.440800968480621,9.835863285217032,11.33466959682567,9.940840139698228,10.081081226838917,11.145514895771296,10.150493467804958,10.492371694975866,9.873992291278698,10.287799462356467,0,5.696675646028418,0,1.4408886527918359,27.599938393464004,27.599938393464004,1.4408886527918359,-0.762451812130702
10.297691107800274,10.782958942365433,8.609087123279688,9.319379390510198,10.345358525869806,9.89789044689057,9.54908890835339,9.872812994360066,10.248354534954066,10.87781562864704,10.992621321120092,9.991279499523872,9.778150901368063,10.35720510602272,9.297780748580319,9.073401473399407,12.367077454271358,10.22913223534217,9.79038073321587,10.802020737113683,10.890224735611273,10.79103403734442,10.829924353584651,10.700609092839507,10.381311277504516,0,11.020045216901613,1,7.12744624541855,11.020045216901613,11.020045216901613,7.12744624541855,-0.24890991107268504
11.448915309422063,10.735242435392035,10.027994432890402,11.004153822462836,9.524013037861613,11.158359987026282,8.673298211403191,10.349807038085572,9.376260805404574,11.033264644801719,8.709043163968449,10.865674137121696,10.825797357076176,11.716886405991275,9.579872797987987,12.152623519330682,9.587981746378864,11.132669894004264,10.90203670571063,10.504799372725353,8.649533417767035,10.24957963191565,8.09459466290405,9.80941684746301,7.884172756595755,0,4.284397656061663,0,9.205473977357414,12.829195393210432,12.829195393210432,9.205473977357414,-2.1108408623685393
-8.299150950503725,-9.757931090558367,-8.355216785360765,-12.248727758819117,-9.867018798181729,-11.606761762180783,-9.144165895817137,-10.206703017663362,-10.887327488309737,-11.412544083167543,-9.185836028819805,-8.262931895789723,-8.7305613918876,-9.368356044359436,-10.413922448587828,-8.13421925854187,-10.346956971536581,-9.886825529004614,-9.972654341117336,-10.052064451408679,-9.891129707162353,-9.842701823895382,-10.438309353133938,-9.863053655447132,-9.823040314223212,1,0.6555245216053486,1,0.6555245216053486,4.828534561553881,0.6555245216053486,4.828534561553881,2.387998956788577
-9.701397401759337,-10.0517088144073,-8.918143662521741,-10.471707476619155,-8.332440872706607,-8.972343547933164,-10.111265680611822,-11.961355573169238,-10.982486482198864,-8.531587973316622,-10.938327142333963,-10.169302477245486,-8.888885657764162,-9.834302878833734,-10.680183722743953,-10.093003239297033,-8.619538339601553,-8.452298414935143,-9.043514886197308,-11.095808059575146,-9.418531634892656,-11.206204096908843,-8.37474766960724,-9.154972914135877,-10.5680895511838,1,1.165795935958961,1,1.165795935958961,3.610608810046706,1.165795935958961,3.610608810046706,1.0216110643994487
-9.722079999352188,-10.505152258195512,-9.919373360339751,-11.009447616409027,-7.4370073495991456,-8.504499293356353,-8.161885392042873,-9.854118702549378,-10.845775048740201,-10.368065074813183,-10.372141258838468,-11.486651375047432,-10.331920852831058,-9.606391971812117,-10.426550495132949,-8.938843686823468,-9.677981917850659,-10.42108351140074,-11.26053877780124,-11.133299712611997,-8.826422653024716,-10.294404710934048,-9.809876560772532,-10.842544904106955,-9.888486648255245,1,1.6004261823972543,1,1.6004261823972543,7.7289302421488255,1.6004261823972543,7.7289302421488255,1.4046746993530148
-9.07908570959249,-11.561193832368746,-11.039042952157791,-11.334570518443009,-10.297055903868877,-11.647075308295934,-9.43116622246663,-9.531610467229005,-10.334259939162155,-11.620945261696383,-10.792067477826564,-9.480057527474141,-8.174131749164125,-8.985121247464436,-9.487092564148039,-10.105881072185568,-10.166013730656978,-10.069023488674489,-10.325177677151537,-12.464036708244276,-11.230522875159279,-10.935534640501631,-9.950150178565712,-8.868229792861367,-9.924615681135258,1,2.135095108666027,1,2.135095108666027,9.124556886830602,2.135095108666027,9.124556886830602,1.6915477219154138
-10.28104011739998,-8.824980233252486,-10.561183964218959,-10.134587165946401,-9.93733801486075,-8.826316467445656,-9.022589571427764,-10.51711004937737,-9.148303559819219,-10.312879623272828,-10.187172443077339,-9.347337234039639,-10.177667169259596,-12.63474991787121,-11.391180475638242,-10.761416762039643,-9.368799620447376,-10.699019651870392,-11.141597655630305,-9.020593656213126,-10.07284703778237,-10.265581102938096,-9.995096721480508,-8.6640066253213,-11.17188133819068,1,5.790237793154211,1,5.790237793154211,2.16504993459374,5.790237793154211,2.16504993459374,-0.49666364030370264
-9.492513587341634,-10.495693046314539,-11.166607035765105,-9.693887217996568,-8.864149454364322,-9.044058571746085,-10.169830188786237,-10.072050867111251,-8.771475966743473,-9.709331339040443,-8.262978837490689,-9.302165119337033,-10.920463017921627,-10.926154217661269,-11.909563367564196,-10.287860035172367,-9.70175034434542,-9.37564917268832,-11.645153160452823,-10.997049248214148,-9.574393135278536,-9.173749525921876,-9.576223459852823,-10.337844992917978,-9.972176781496922,1,3.872495670140187,1,3.872495670140187,9.520033982407837,3.872495670140187,9.520033982407837,0.07280623449717641
8.546939557039671,9.3941920978499,9.831058569171777,10.199548571302898,10.159553691113047,11.015947896219048,10.21933066751938,11.665893275679583,9.308641734792944,9.289076689083911,8.912418299084017,9.938147054171935,10.259016303756235,9.810335457473503,12.361849340658734,10.222918733571008,9.755580757885108,9.518806690892532,9.604521041124212,11.078341062793728,10.138748299108258,9.036695590263227,9.791299437754622,10.516478670691797,10.138979236222534,0,27.969484794256626,1,9.23746439288631,27.969484794256626,27.969484794256626,9.23746439288631,-0.9652875503746928
