X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,Y_f,Y_cf,Y_0,Y_1,pi_0,pi_1,pi_f,pi_cf
-0.8242142342742296,-0.45697364738198365,-1.2225357659073646,-0.636160257512168,-0.5081751817325523,-1.115507928088241,0.021898731757133194,-0.7068894681661666,-1.0503682659961884,-1.799782565001645,-0.9044074598169247,0.9067944205228671,-1.2786908611962926,-0.47911697152956934,-0.22236237581045448,0.7119408784670387,-0.09064103224938241,-1.0360203137793245,-0.8421139293783877,-0.7323694065933289,-0.8041201033959258,0.21311474721115087,-0.9834256300538435,0.20193993784216901,0.35171929427065785,1,1,0,0,1,0.13937333264971793,0.2649291168189389,0.2649291168189389,0.13937333264971793
-2.1268330741191113,-0.6492007496183658,-0.2934388358339374,-1.235319844593308,-1.102541789721966,-0.661225612043301,0.15200278841595494,-1.4264457770037584,-0.02675423836121027,-0.3215687256198676,-2.601197389409064,-3.1366491096993174,-1.6606127823368473,-2.531227731936716,-0.4263942660705426,-1.2921083147010337,-0.7895136789358858,-0.4363690841595545,-0.5602665506365081,0.026765879198802023,-1.109326020647037,-1.0468740639373406,-1.2932750721654003,-1.306517353597354,-0.10440071224243763,1,1,1,1,1,0.6791551291188738,0.8248981082458211,0.8248981082458211,0.6791551291188738
-0.17942667547994218,1.2575324890840676,0.4452597525940541,-0.3268287825553423,1.1324906507515042,1.4465990039268246,0.6045741187500666,1.5479844500932052,0.4037298019755071,0.4856277270574069,1.171576396671154,1.8916028062447388,1.1747445170007391,1.8880774454557812,-0.49493611306855245,-0.02482379640357224,-0.09341531646814749,2.6158481850600137,0.8726960371627106,1.074282401431133,1.9773271534197894,1.2764400953827335,1.6341585251610702,0.5716434227262502,0.5611054038945238,0,0,0,0,0,0.0503748529959466,0.10559239793534339,0.0503748529959466,0.10559239793534339
0.40758498685889855,-0.03028435883470737,-0.4279513791804632,-0.5591426981646603,-2.7789100513052123,-3.2516717048367667,-1.9324701827852098,-1.3718028271112137,-0.6451220818665744,-1.1432264964559211,-1.429690054732426,-0.5045538939207139,-0.3850575753303245,-1.4835185192246296,0.05531274261725316,0.6814418339381167,1.1474283741543803,-0.030507183924670722,0.06199042682848155,-0.04777871440602455,-1.5786142541131087,-0.7073655528902639,-0.3864862552969974,-0.22576320243654247,0.2959244312707584,1,1,1,1,1,0.6417508073238024,0.7994677744505764,0.7994677744505764,0.6417508073238024
1.6182584725821223,0.978911569503089,0.29502771453581955,0.029281267641079634,-0.21756602510037348,-0.4900422534505006,-0.08954619291496946,0.29774774109889823,0.06524212573728416,0.18621084104975805,-2.0479623288028463,-1.1407906795383054,-1.0314164366565972,-0.5899372608380887,1.1947932380285227,-0.05760985983730127,-0.5901026079033422,-1.088630086143533,0.34035511574911625,1.9320569915983379,-0.466201632165748,0.7637656925347323,0.8383879710232747,0.0644899811283649,1.1991605559926133,1,1,0,0,1,0.5822591724657166,0.7562178415733918,0.7562178415733918,0.5822591724657166
0.6012700000468001,1.087854656214326,-0.5807665900619179,0.6267960958743483,-1.0121621134174243,0.2408660867220493,0.31442288503163035,0.792934057018438,0.8683285557069896,1.327929548992793,-1.236724151647706,-2.380681054305612,-0.4372168702729302,0.48292629548732036,-0.7910627095998564,-1.2253102115133376,0.33523573489819075,1.2724206451630073,-1.4940756154514974,-0.6694474226668321,0.8301297442049819,-0.25862790798433455,-0.986541001043209,-2.180279251682998,-0.45130290865838996,0,0,1,0,1,0.05176892497631114,0.10834022281468975,0.05176892497631114,0.10834022281468975
0.35657827756759175,0.7294984436929053,-1.0265312499300883,-0.17279713105377142,-0.3018672297667606,-1.5964261179864696,-1.11773655066069,-1.998979439937764,-2.135971729507063,-0.21895488354834353,0.07421302257747786,-0.9803068557179953,-1.0379647674013635,-1.0558115618094077,0.23266766125809135,0.01353381551309707,-0.21280867321641844,-0.5914163601730361,-1.7949933635686008,-0.776261064470039,-0.09350864692051275,-1.6697155075392802,-1.4356646670024067,0.06251959094753323,-1.170576069078392,1,0,0,0,0,0.33084576722630465,0.5238912252645869,0.5238912252645869,0.33084576722630465
2.324975126233126,0.6195598708964687,1.5904177155265042,-0.7004259696697472,-0.47184411291702927,-0.6888259736353172,0.6464556271572259,0.5001629248589918,-0.8614326266192482,-1.8563547155791797,0.5929069079545088,0.8206147851880379,-0.8915591262212503,-0.31059117675500825,-1.041508029159938,0.08475766690451525,-1.0723219787635532,-0.6213863933088838,-2.123266179164481,-1.680539572315143,-1.7878120056278166,0.3221617777180711,-0.29699652142896793,-0.6344050411448237,-0.8061302704499571,1,1,1,1,1,0.9106320119642373,0.9577659364641142,0.9577659364641142,0.9106320119642373
-0.17702549866798628,-0.976249080820929,-0.48909635955974345,0.10838945047910331,0.017235045360987633,-0.5052191900173564,0.45657024808609326,0.300396077700842,-1.3883188671141022,-0.1397263633887828,-1.5250218016981334,0.5131246623931944,0.22483743182522742,0.45932129745794614,1.4365696646676345,0.8390524462110955,0.9449642086392578,1.0549435156904152,0.5957867994322756,0.029558129407606937,0.8468577358837366,-1.0070282339088212,1.1863817497300009,0.08649780565214149,-1.0498471745832512,1,1,0,0,1,0.4520844597250196,0.6474268894731114,0.6474268894731114,0.4520844597250196
0.08709985487578559,0.24081639741242783,0.20494842235127492,1.4984905200568486,0.13540533032326357,-0.565529803550255,-0.9223543770524731,-1.0021417613215375,0.25286297998347806,0.7868588990729857,1.01360514207361,0.6118073395626156,2.0799048255945145,1.5237923146521586,-0.148053948218837,-0.94848015109781,0.017391694952524517,0.9918634057320304,0.24111547908077507,0.2712709497137282,0.40412767158343027,0.37185712294938006,0.09447337025981306,0.6134175719372017,0.8106244891502239,0,0,1,0,1,0.4145687084779595,0.6118012198284406,0.4145687084779595,0.6118012198284406
-0.21221547659837503,1.7346232291325814,0.4866047695544168,-0.9205211931000121,-1.12110191082496,0.5391194778065612,0.4390534905117892,-0.8048355901297426,0.020862064880728615,-0.034944160997856466,-0.1394816158391139,-1.088845099043872,0.43523600814251084,1.3156023770295726,1.7509771124251827,1.651387086658436,0.4114919024582933,1.2271876088687623,0.3146913092317608,-0.33787921482668715,0.7329847873455642,-1.729676672874512,0.23867660677662966,1.8262313224173379,-0.8765465261650784,0,1,0,1,0,0.3052369185591177,0.49437957669233706,0.3052369185591177,0.49437957669233706
0.6587767967702245,0.7044709826382707,0.7247928262944137,0.07818488938556678,0.014011547560121018,-0.408158667225648,-0.7891593006040752,-1.5865325152854344,0.7682322266678823,-0.33363172796576657,-0.8267998842047639,-1.5238635198004211,-0.7202803898478713,-0.2687176274496489,-0.4891300453309631,-1.0961932456700076,-0.9756440506617827,-0.21413440790219757,-1.0827885284982575,-0.1567173940527951,-0.7320367812754245,-2.1335013529138456,-1.227324341573841,-2.0653194529127994,-3.0155847895865806,1,1,1,1,1,0.839319473706709,0.9207932006902155,0.9207932006902155,0.839319473706709
0.8552554536857371,0.42757199996050554,1.4432229844895794,1.0048867626918203,-0.6326414739740305,0.812294111889013,-0.10323948868953114,-0.5329970938361601,0.9986038671429427,1.69319718060814,0.9228073838395889,1.73426862893071,2.356345426435823,2.807523841599562,0.8342403380522856,1.018023161305498,0.6171877253758323,-1.1196485761031614,0.8659965863502528,-1.6183232708327426,1.1861370537460911,2.38067606429185,0.6657458471799057,0.19162897574729149,-0.7537363615057664,0,1,1,1,1,0.5544968837259298,0.7347498863988393,0.5544968837259298,0.7347498863988393
-0.4766817163877596,-0.620667400769731,-0.4975660726168618,-0.8791054899246467,-0.0632656092273991,0.7371959443345402,1.5855388387420797,2.50925014443384,2.7553988712214066,1.68908960673791,1.0660492647205544,1.7628584813296233,0.5420577352227581,0.4136300095202549,-2.5860362302049813,-0.8174512661654774,-0.0733022212639064,-0.4595025125032508,-0.17068837484170496,-0.12192776848757558,2.004717017696974,1.2391976396536672,0.9983443894995523,1.2816503305837337,1.6499021684271775,0,1,0,1,0,0.4138916115123532,0.611138268024722,0.4138916115123532,0.611138268024722
1.1683973479269616,-0.19287290055402267,-1.1686797558462132,0.2605162687577093,-1.625696056830749,-1.493970392473854,-2.2209570240456395,-0.14517373740260348,0.4617847300277771,-1.5327191586461983,-1.468348145676659,-1.1813417061742892,-1.850981198548332,-2.1439965926241147,-0.9102421326621912,-2.300339898420417,-1.2224169826688673,-0.9378424816376854,0.8670172921418045,1.0542857910003252,1.3770314159452595,0.9051983749754602,0.7674882095560285,-1.0044002909575798,-0.3373637377781976,1,1,1,1,1,0.6532926521058241,0.8074529345239271,0.8074529345239271,0.6532926521058241
-0.3055961925038796,-1.305330802618509,-1.7200502619913742,-2.3311580077747696,-0.6650418632615164,-0.4486284893911232,0.19802174599188715,-0.8088633513493557,0.697207452259663,0.7180058276970778,1.5534846716736501,2.3433999483895858,-0.458361432126395,-1.2453490839858736,0.29749867655523343,0.032681596690425474,-1.5277946287876298,-0.28410548328066343,0.0957897377602075,-0.7924938625757849,-0.7764799995154814,-0.5364229440212112,-1.7045532105339398,-1.8192265212514014,-2.7078386488940653,1,0,1,1,0,0.7137901056615179,0.8473367281999489,0.8473367281999489,0.7137901056615179
2.0333973067585074,1.6274806140987028,0.9409700313350567,0.3813797986542137,-1.2594985041359497,-0.25099586547666153,-1.3959926398477684,-0.6952995511826126,-0.810520555567616,1.0565425660461814,0.36105025872663,0.2216443547734957,-0.6539281946579398,1.8080473586483508,1.5435940504661487,1.5130554964426128,0.7467553046553135,2.0936115936034803,-0.8337042924897631,-0.5574116541980523,0.9389968396262575,1.1733530532602785,1.8622496454080577,1.4931054399373127,1.4966123075171818,0,0,0,0,0,0.052239529117429004,0.1092658281405656,0.052239529117429004,0.1092658281405656
0.3666787910338084,-1.1989094033555638,-1.1806588549598156,-1.134575631733318,-0.031151916160385318,0.2841931155225621,-0.366205898289084,-1.6817807283933095,-1.3849751304466935,-0.6505248979983662,-1.1396378975511605,-1.6341730537722812,-0.08070304957781771,0.12622236912070084,0.6097126858451574,1.0147414421263494,1.4239570871754983,-1.0759902568773878,1.7317960593417085,1.4578089259595541,0.20134140640025577,0.9079373959641384,0.3866463344309843,0.922058204480056,0.19891735627683205,1,1,1,1,1,0.9188384331993591,0.9618256172020041,0.9618256172020041,0.9188384331993591
0.1839984967146212,-0.058584402881042,0.7691986629813294,-0.10394114597538578,-1.0944200134364335,-1.1074520824384557,-0.15996413896948702,-0.9688379392330035,-2.561081280446891,-0.9007000467772761,-0.18223663334728707,1.073540101442554,1.961882017295475,-0.20297471864935518,-0.4131327279810414,-1.5837100905119974,-0.821519002764669,-1.2660704197969246,-0.015921114296344185,-0.338877262654528,-0.8162863448478277,-0.9118835962304447,-1.829442682369704,-0.4424604026285218,-1.1145328400323824,1,0,1,1,0,0.7150334550966175,0.8481233677737245,0.8481233677737245,0.7150334550966175
-0.7236109545767297,0.1502862189656654,0.4443350805311109,0.3532678172417264,0.45328997708406804,-0.9634144322049765,-0.9230126471638944,-0.32068378765873906,0.781996983864512,-0.6067220815921404,0.16115004366431718,-0.21829358648133546,0.036890978834162036,2.246955686387084,1.8688128994989996,1.3560588457172793,0.10489823895528194,-0.7007356168693852,0.0767472970060688,-0.551511346467044,-0.05432861211709605,0.9846374714342492,0.452944916743395,2.7561368688865295,0.9905806681217334,0,0,1,0,1,0.4918783297237157,0.6829821106353334,0.4918783297237157,0.6829821106353334
0.25267657100812063,0.4098451953327886,-0.1994558249473587,0.043731985495701065,1.1531944689314129,1.243262752393199,0.9996651315279546,0.9945228985013566,1.7993178744862088,1.7026863457821562,1.1848616463578514,0.6239574874505521,0.43030013515295124,-1.0338684535975253,0.8661393984512298,2.3815890864445732,0.5719978585346202,1.9176287212071397,0.6018681958813821,0.683100663773586,0.8885845594884924,0.8566726312939122,0.9656856385818289,0.6502727932659482,-0.10040281050130362,0,0,0,0,0,0.4380169783008641,0.6343179376556276,0.4380169783008641,0.6343179376556276
-0.9637341634135212,-2.732867409306651,-1.3257562695638452,-0.9167164788581366,-0.9110086933189451,-1.3902119829121453,0.5291750724096937,0.23980364317138714,0.11873231545772223,0.439221368475303,0.4509876296653109,-0.3077618168919131,-1.5021895882892684,-0.7491744937657707,0.07052921639807574,-0.38702861713227754,-0.12498009861533133,0.47030962299377654,0.8662446679218567,-0.9951526861648077,-1.4706337062412005,0.2835670842798078,-1.4788826791960665,-1.385961372751088,0.7987763429499959,1,1,1,1,1,0.8637851911350721,0.9338314693323576,0.9338314693323576,0.8637851911350721
-1.1025702236605486,0.008465629393377472,1.3603117568490106,0.12289963870467824,1.0146849929745236,0.2390410389803853,-0.02396006477386531,0.4228112028278629,0.07097643499348338,-1.0813339650624365,-0.04866834336141307,-1.3687513106153073,-0.8498126805465736,-1.11297385473276,0.3725323171267091,0.7248148656465854,-1.636907837021762,-0.11326806637604592,0.20801879574368565,-1.6413179618870009,-1.5557564741993979,0.010558819301805578,-1.2399616021692648,-1.6896418517950984,0.43845383821379913,1,1,0,0,1,0.8188204658648146,0.9095683975340334,0.9095683975340334,0.8188204658648146
-1.5819072053992445,-0.5489922679068965,-0.9764530040479318,-1.7481924414409271,0.5818722754638075,-1.4365524889311572,-2.1430260776670274,-0.607610871624445,-0.6759765872551172,-1.4176153597358412,-2.079649299730719,-0.4351196480571913,-0.5992268663680761,0.6992157409415065,0.25076474270516325,-1.5530956635712827,-0.05465140168988181,-0.07130229410107886,0.26757065078209274,-0.0846524556997098,-1.1690810636800846,-0.018040043757711288,-0.10875308590615496,-2.439458588731687,-0.6988366910588681,1,0,0,0,0,0.4629121687753771,0.6573204055390263,0.6573204055390263,0.4629121687753771
-0.9293189637394094,-0.008259398001201346,-1.596682246733122,-0.7809541562376114,-1.4964982819851238,-0.9695228839524502,-0.4024495192675096,0.12865931110667295,-0.2949170970491458,-0.8601103983560026,0.7154091976540984,1.4572205513033052,0.16555944830622316,-0.4823877183941187,-0.1924907819658988,0.0564833437761918,-0.362994911288542,-1.7814577539624725,0.9222506078957597,-0.7499226961529702,0.8074390163976835,-0.8334211049012417,0.7955234253025099,0.5040917840331627,0.1508030812294514,1,1,0,0,1,0.4046664650879937,0.6020325686533823,0.6020325686533823,0.4046664650879937
-0.17360827846092042,-0.4970906456552475,-1.378791435915333,0.4899799768948564,-0.783721425152764,0.7574530323100268,0.5545980376857913,0.24327653452397296,-0.24061948913630804,-0.5438036921264815,-1.0731470667028291,-1.4372788991145955,-0.43585083726904494,0.5432229515724956,0.1235853611208681,1.2843812576168883,-0.4966840618323678,0.41891435904161745,0.7808732737873094,-0.1351851235198851,-0.18687111388027333,2.236072778360528,2.1505824827424185,0.45932178868893225,-0.4945664566374969,0,0,0,0,0,0.028504847082569448,0.061297350964315926,0.028504847082569448,0.061297350964315926
0.5771293056042,-0.5487483563538597,-0.6355592453570971,-0.7296188610016242,-1.8331895561881066,-0.5580681680172092,-0.16274310461295277,0.924740672045193,0.901286374865522,-0.4493245125617725,-1.7303398578336933,-0.6985242592863699,-1.1707160319911372,-0.7809974094513401,-1.2803891570020967,-0.5243738628071488,0.38205473145103863,-0.10169284605936135,0.929251692246359,-0.010965527590752588,1.4803964690037081,-1.3430618131997085,-0.37286574173992626,-0.872117245968338,0.7118124454967256,1,1,1,1,1,0.7136118254188839,0.8472238294162628,0.8472238294162628,0.7136118254188839
-0.11376255968502924,-1.0932632875346497,0.9027389589334529,0.40175361257257214,0.4204842841039159,-0.16893124555782424,-0.9300160766491634,-0.5784469008274731,0.8528163978172609,0.49839685559359914,0.49505714293190584,-1.4991145063775537,-2.375811441873059,-0.5320330745821362,1.1161890288593677,-0.10301768388759641,-1.1603439359137653,-0.367267465738504,0.5187051362518269,-0.5171352739114398,-2.0084713773426146,-1.9509842265219697,0.10670054973018506,1.0844635947916368,0.013799222744504624,1,1,1,1,1,0.9067171458653049,0.9558156423680075,0.9558156423680075,0.9067171458653049
2.1112984618179613,-0.9103286144779028,-1.6867386484526563,-1.6727489944500284,-2.1037007391033424,-1.0225389380910657,-0.2747476728803163,-0.02734530099629484,-0.057350644399120354,0.30003364245952346,-1.06070608207683,0.40755475612389924,-0.9078661386903355,-0.536889564414485,-1.6123948138082365,-1.746467542170304,-1.629369214665753,-1.160450499854275,-1.290538925451243,-1.4999639097070472,-0.594316073633909,-2.4766120223981796,-1.332238384462734,-0.4832960479875222,0.24158556870913428,1,1,1,1,1,0.6744047671531285,0.8217392086794849,0.8217392086794849,0.6744047671531285
0.4246921036277643,-0.5923056090724934,-1.7709064372917953,-1.5475710193013623,0.2396975807963826,0.5846283516745072,0.04043526751238913,-0.04588865891532434,1.6846445812935271,2.6379508107111964,1.8488829760903287,1.6748620716366467,0.5126527943268832,1.1211121540658615,-0.09586634331889288,-1.7839539428683984,-1.8259644537065194,0.5887693536602829,-0.0515010218614077,0.4644130585610639,-0.8016680559677305,-1.0974744909614544,0.10321480938814831,1.9901211955030456,2.514154697326321,0,1,1,1,1,0.39948000887918056,0.5968525667960187,0.39948000887918056,0.5968525667960187
-1.0975957961222123,1.2805533330195538,0.4900966350064213,2.8996212800683683,2.5411728159602998,1.5780567259769898,2.3086191024138745,2.3975789761294455,1.049299209155983,-0.3491774310267337,0.5968949997177386,-0.45987933353857513,-0.8730085052799472,0.08636234155305794,-0.233782315583,-0.4799410967089557,0.092697830784634,-0.7080960668207656,-1.848884669115506,0.2816230672319142,2.0501186807744354,2.0905457943116064,0.22472805919714178,-1.5255615223710026,0.07400103958563048,0,0,0,0,0,0.09368522185403044,0.18702679981231268,0.09368522185403044,0.18702679981231268
-0.04135010004022566,-1.6132635180500219,-1.4162892194557772,-2.633227406096505,-2.4072694912979005,-0.6822027454032633,-0.6238557620371058,-0.9185371502412245,0.001116315356492703,-0.6559296606891465,-0.2595162100398306,0.003810160253886141,-0.5965421437476168,-1.2334294466461582,-0.7920954723321725,-1.4477685745847952,-1.492882983111555,-2.8143719259558777,-1.8296866940185101,-0.33637155189785684,-1.5249240639068706,-1.8936894634262191,-2.4742665081608832,-1.1726078703429699,-1.4003368016998194,1,1,1,1,1,0.7748678499583163,0.8845258389674444,0.8845258389674444,0.7748678499583163
0.38984852809900405,-0.2298311527579293,-1.3437874745538865,1.0680567638502436,0.23120005266061516,0.6210573673923401,0.517914454877078,-0.7566353967631763,0.05569002156825276,-1.4971700827092391,-1.2154421064806318,-0.8188422002963289,-1.385650068487855,-0.29691742623653344,-0.8900064769472057,-1.5010906825262134,-1.7643857469054711,-2.4863925746245705,-0.8346979945410873,-0.5969611001702436,0.8516991840754684,1.1246486229377737,1.8178702834032006,0.3563650892487864,0.6039595055238038,1,1,1,1,1,0.5597114281311304,0.738848266998301,0.738848266998301,0.5597114281311304
0.5680866156515432,-1.7192717271174478,-0.22194159230017474,0.23414343124370507,0.41857104949480506,0.25465125891652307,0.19391813053858864,0.4934725544245304,-0.06341777752455668,-0.92215551069093,-1.168187281724054,-0.5336217976454233,-0.9131753902865413,-0.822039662122845,-0.4647446361841933,-0.2079315429292592,-0.5093156315723547,-1.0305566821147036,-0.7143666314936221,1.010069489927777,-0.1984713027691769,-0.04816840289924745,0.8451828505879335,-1.0337516167966005,-1.6904829389809377,1,1,0,0,1,0.7782617440966515,0.8865087486402645,0.8865087486402645,0.7782617440966515
-1.046860411762018,0.8003315097090691,0.7293105380857003,0.6655356905279493,-0.07668211570093364,-0.109157514128841,-0.3553786570269446,-1.0086606281723856,-1.2176881234411296,-0.685309598545774,-1.5436092291267465,1.4733157210807986,1.2777705541027187,1.4090124851047139,-1.2004457826050963,-0.48762328292174284,1.8953284434950717,1.2754339264256962,1.515892274320022,2.107102920222036,2.015303245119481,1.1644979203473893,-0.7699362974094639,-0.996105562297688,-0.7334167479153142,0,0,0,0,0,0.028278196645265468,0.06082628303845745,0.028278196645265468,0.06082628303845745
1.7014017815686817,1.6157318603313628,0.06405359830103202,0.13575957662093974,1.7877398363728716,1.5225163362931358,1.7785949203501912,2.644884235863862,1.5789936459964231,0.8067491204368817,0.013561610220334364,0.6775714266470859,0.6852631096219188,0.3702798003896951,1.0611877703155876,0.11396147160389503,0.4463790302405506,0.6250963871528374,2.0392279050400597,-0.955704252641649,0.34017748330990805,1.0700056550388086,1.0434603957605872,0.9053373810658518,0.03769641880385227,0,0,1,0,1,0.8333266650501296,0.9175405336409648,0.8333266650501296,0.9175405336409648
1.956482758239623,2.459332240179673,2.480078295760131,1.2433471325932106,0.14622964125962107,1.037331373757063,1.1370286126023665,1.3013843819066644,0.7301467578108736,0.4586792130352299,-0.7326027286087686,0.9064065247234037,-0.3513887660990148,-0.17115468238303289,0.5710422532866186,1.1472383793488343,1.5771962758924367,0.6066495123437177,0.724143551747184,-0.5161698917687916,-0.04521336550641364,-0.8036028887034039,-0.2064906305620552,0.9985899747639151,0.950665499598282,0,1,1,1,1,0.501338566676669,0.691118646878228,0.501338566676669,0.691118646878228
-0.8692919392042486,-2.3531012157938362,-3.261620040682615,-1.5519408234204821,0.8978509141803994,-2.1407289570169157,-0.9831111683989697,-1.5004741362919491,0.003245262067591015,1.109180312063096,0.6764997117700662,-0.04034350502318895,-0.2139085416727105,-1.4891980241982954,-0.507095883541696,-0.02159930112957148,0.15391247546979503,-0.6648897619721239,-0.45572038150807603,-1.2492240837241293,-1.2132285612892315,-0.6731380138930179,-1.974931463902961,-1.891885712692978,1.178176816980272,1,1,0,0,1,0.9667153060043557,0.9847649815382946,0.9847649815382946,0.9667153060043557
-0.9360183254149266,-1.7425987248527948,-1.4996198346715142,-1.0290072310682783,-0.772182585687563,-0.048851052549092555,1.1209219985234247,-0.8323023919523331,-0.7465018322252399,-0.33989405176987764,-0.5975652552435323,-0.25855026042341184,-2.318362226347092,-1.4865958225774034,0.5457255199306872,-1.177696901189481,0.3650030552703014,1.0679407497214866,0.29998515443988716,-0.2245589808001739,-0.7460680011783793,-0.9448391332544006,0.6059264935962665,-0.6807885516538452,1.159163946649674,1,1,0,0,1,0.8383661916721868,0.9202773718571001,0.9202773718571001,0.8383661916721868
