X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,Y_f,Y_cf,Y_0,Y_1,pi_0,pi_1,pi_f,pi_cf
-3.506392928016477,-1.8297325529536963,-2.5814628543347777,-3.5306779127585766,-2.9091142884520838,-3.698089655724064,-3.3786714516277225,-2.3855989988168957,-2.4092926176296485,-2.9626915698412777,-1.7866148034986349,-5.20028394322995,-3.263908896304016,-2.6008151583966743,-3.471392938395296,-5.619295785794232,-4.039194777571824,-2.683069340333177,-2.3655501657503875,-2.2145599768029065,-2.7547232590177724,-3.72239552048671,-4.044405664711144,-2.4179168574405825,-2.549876103055427,1,1,1,1,1,0.3701541909852773,0.63840419947662,0.63840419947662,0.3701541909852773
-3.080730396912196,-4.363851404485295,-3.5043910848784643,-1.9695074855339474,-0.11531065207754665,-1.5502439466755458,-2.4345181704536345,-4.286123940272643,-2.852169354608456,-3.867211349709603,-3.602935952055735,-4.116582571453197,-2.449524012863125,-1.3342574438713861,-2.8434899528497195,-1.3742686132524509,-2.8054087644895533,-2.496931033343637,-2.7212058726123747,-1.9353205638596347,-3.175059227925116,-1.4261453959071553,-2.143884411081916,-4.248290932948741,-3.4232418493241696,1,1,0,0,1,0.4103997864350215,0.6764898753001557,0.6764898753001557,0.4103997864350215
-3.1786338125262668,-1.9283659412897947,-3.730639758595611,-3.1313413683299323,-1.4062489852681308,-2.594165353955452,-2.61266825476891,-2.732809153216659,-3.9089725491780998,-3.254916829752142,-4.035324085827194,-4.8099276072007155,-4.474892069127822,-2.9705120275332773,-2.18110613192472,-2.9274420976256064,-3.6622119496415024,-4.302506760160486,-0.7252680706305159,-2.749881274202381,-1.8333899659947168,-2.1500283844336643,-3.956557671557795,-2.8681523002626195,-3.1890911692364026,1,0,0,0,0,0.08967100195984674,0.22834875034662536,0.22834875034662536,0.08967100195984674
-3.23509160249402,-0.5343072476881998,-0.1885411996740891,-1.6433792007964045,-5.214864023482246,-3.709243478262807,-2.507550271021529,-2.1482499523602496,-1.3204266343397844,-1.6975865219297686,-2.205333489193208,-3.9724626288265883,-2.6175991374459846,-0.9621990679043364,-2.3612372138190345,-2.4167590885109016,-1.9153246798601267,-1.3041167581071227,-4.494811423907079,-2.214108410002747,-1.8408057738487502,-2.7778941584969807,-3.364249465874735,-2.5856710359167194,-2.8136620781049726,1,0,0,0,0,0.005770294572468997,0.01713674284102539,0.01713674284102539,0.005770294572468997
2.3829833780951772,2.0109622629569843,2.858824632678663,2.5746432302066715,3.7451698667847513,3.4216710366188052,3.4124653393830067,3.5413912469308992,3.3486404250247257,3.306357208896935,2.5491820527829985,4.830896937656223,4.565671111659722,4.237383238911352,2.7950121447022553,2.003570500402619,4.260142900073105,2.647452200751421,1.4260338373323507,3.768472371120827,1.0838209501358336,2.565008460763029,2.290888147736432,2.4625059349970484,3.427178250638466,0,1,1,1,1,0.7902669950323988,0.9188285187321862,0.7902669950323988,0.9188285187321862
3.174219018361782,1.6031917443722206,1.999414716357174,2.9502563072241625,3.5674778559875304,3.9483051288981814,2.740095075516441,3.478324688414698,4.0657843506735984,3.9382856150822425,3.7196566505503084,1.0860942399292632,2.2355443213581703,2.867199444537742,2.1696752193861317,4.125825415014271,2.0843386758330693,2.62879824816937,2.5324702367503056,3.7941678913221235,3.1138206282556076,3.0743067069870236,3.7613945024967537,4.712006728410628,3.1192082788838253,0,1,1,1,1,0.7668230608896418,0.9080837291788961,0.7668230608896418,0.9080837291788961
2.4839837374040363,2.3725236704943056,3.6013706619902304,3.938083053772064,2.4973576997391285,3.145835241730289,3.5989091994953912,2.4825450741174127,2.1320220595106356,3.856353897813004,3.700884540300833,2.0721940185547174,1.110098354124456,4.0749861365915345,1.363800530353998,3.2798653842407575,2.479338509292378,1.3329660198696969,3.5191172991673505,2.96567278965127,4.011820648363674,4.065241387370998,3.1710068746126003,3.984651062777201,3.3140754908560686,0,0,1,0,1,0.4776013151181524,0.733087710794896,0.4776013151181524,0.733087710794896
-2.441808537494939,-2.7607186280836706,-1.1285277682438501,-2.647377459454514,-4.6893723780046415,-3.5735391083026475,-2.9532395506561406,-2.845811874982999,-3.2961069996614674,-1.965607879493801,-3.3647641838803053,-2.9537875237175224,-3.807883126009995,-2.4009797930865817,-2.5738043390627032,-4.5564670978293105,-3.5226978201885393,-1.2491726335786915,-5.200801400159737,-3.3829403167263727,-0.0053111636986256094,-4.337829142190062,-1.9362419911324775,-2.9141386748006264,-4.138505287023331,1,1,0,0,1,0.08633500656299105,0.2211066747121079,0.2211066747121079,0.08633500656299105
2.6848277770990343,3.370467170765803,2.8972679058930444,3.1851207808044895,4.127735299039932,2.8672505044055487,3.3446011536741582,2.632184570367361,2.3616783136798407,3.205887215483287,1.553308251385794,4.107444973061957,2.5793880995407426,4.040239472969836,3.173347378208901,3.970300452016261,4.12577976221522,3.049204731117747,1.6599723992595827,3.219079016712805,3.748031968969276,2.6500540846359266,1.6747458849614238,4.308595139901426,3.541186012930832,0,0,1,0,1,0.25693362164038114,0.5095069518105283,0.25693362164038114,0.5095069518105283
3.270697167171431,3.787615047835705,2.881811766654153,2.9729923205313407,1.7176743603091007,2.2636204161407236,2.5163307041786243,3.895941279445071,3.1323268206558166,3.7034873766914407,3.108238690329339,2.9950952575783982,4.654166887446788,3.782313920840487,2.15789869460614,3.1089295062276885,3.2708479793335976,2.3379194208953518,3.2310152949567685,1.9202880230209538,2.6108813825210624,6.499332258217691,4.111096502879504,3.7793288043921187,1.5444566002460831,0,0,1,0,1,0.2537538148476021,0.5053270512923336,0.2537538148476021,0.5053270512923336
-1.7101113155054262,-3.6210266360825463,-3.159395805530823,-3.012710441965117,-2.116057255646118,-2.280528412588289,-3.954909960034203,-1.6006007696305875,-1.1266124046637345,-2.636838550198217,-2.7432201225362105,-3.953567609294002,-2.1036667786225074,-2.9176525922341288,-2.058824675794516,-2.655762265954546,-3.5835869211248066,-0.9238818008321004,-1.1105252810087167,-3.2103661899016136,-1.9713352757689904,-3.2582493864739295,-3.955972789944,-4.3297809240438525,-4.543595988831348,1,0,1,1,0,0.6294082713249879,0.8361256782382026,0.8361256782382026,0.6294082713249879
-3.891793833054524,-1.2554036610164598,-3.8106650349085474,-3.332729992725176,-4.005602551187325,-4.243502917855049,-5.163006824143492,-3.412884981503088,-1.5959309854852286,-5.311217133708738,-4.434012201623187,-2.6396916877085066,-3.3236654421089655,-3.394016399661096,-0.9270357210106006,-3.0868135521326336,-4.131268921163251,-2.6539258972000077,-3.1023827973291542,-3.8740989613908443,-3.7209563838817674,-2.776083628087586,-3.1525959263785803,-2.3873194361463246,-1.588767387506696,1,1,0,0,1,0.014341141769762693,0.04187946990740502,0.04187946990740502,0.014341141769762693
2.0402922842633266,2.6316350373662036,2.336561688653674,3.1590490581712327,2.104297000551068,1.0415229957440273,2.4124249543096274,4.084747385442828,2.0363350541844296,1.0805204954973346,4.290499834991687,3.965365584696724,2.133339026061481,4.302511868692655,4.149685661431086,2.891513026530646,2.922791946716106,3.0295893999790273,2.7680929230907467,1.3752888484822163,3.746011099993154,1.6908399580962796,1.4493226302158395,3.587012534039249,2.5378984813006236,0,0,1,0,1,0.7051696316217473,0.8778298693751501,0.7051696316217473,0.8778298693751501
2.352476363450742,3.716926704952485,2.587496591086737,2.9492594949197186,3.344608105440578,2.434630298763466,3.028186285142389,3.8244842884140215,4.275510905991979,3.3458370833835267,3.5476892090957244,3.767814978561435,4.889927239633543,2.134813599175846,2.4214440891328177,3.123010432770119,1.8877689974372625,2.6233834496702144,3.170173553184785,2.316514952268498,2.339767558316579,2.5769189840562907,2.163947715611038,4.110044909711689,2.3224465720919483,0,1,1,1,1,0.7710872688776116,0.9100676087386224,0.7710872688776116,0.9100676087386224
2.2016942767784653,4.650241295400669,2.6997043745429887,1.321527944431108,3.515133165033197,3.2781869212548225,3.2778188079508563,2.5166042683724794,1.0173146342919035,2.435158678002774,2.143365399647588,3.4400831260142315,2.796588864960558,1.454566126154432,1.986392072115785,2.75492725059373,4.208103645525918,3.131661841547684,3.0875937439374868,2.071511898232562,3.582980043809258,1.674260861542626,2.70757122553412,3.6073600952925124,2.546185379059646,0,1,1,1,1,0.7743383772584279,0.9115712265664409,0.7743383772584279,0.9115712265664409
2.554063443126057,1.3740024676258273,4.413213425759413,2.07592703301442,2.625182124115143,5.189672364318867,2.7242884923592134,4.177039086574958,2.668366059912375,2.5086130378856835,3.306380480390786,3.9150993427450023,2.322248031430406,2.4894901095424338,3.385053697474666,5.154303340241286,1.7227668315125901,2.613614964165512,1.993908074606037,2.821185479705328,1.9587536051164571,3.829663714592861,2.5603452447851245,3.3495342183046737,3.6412795552975936,0,0,1,0,1,0.36310139117324436,0.6313637173735622,0.36310139117324436,0.6313637173735622
2.7126759954910464,1.5531203662313962,2.0732588643656626,2.334440422465166,2.6991525496748796,1.2628471795083465,1.884439172234109,4.3597012679376475,1.376002572658406,2.42633743208203,2.666034877548756,3.2986773052083844,2.780769272150841,4.526628179946447,2.842510257838551,4.160604749515054,4.161285362402072,2.210867999111218,2.8994926254367206,2.989660060571044,3.6714956178684757,2.6555486504108696,2.8406173109176573,1.9195906139206735,3.4298663072233313,0,1,1,1,1,0.7484113518303459,0.8993621497086187,0.7484113518303459,0.8993621497086187
2.5216868464662183,3.8606604607718853,2.8248768458128373,3.178117321825872,2.994575116171436,1.2234610477399206,3.685352756781641,3.2687645710720203,5.145375058817252,3.374741195899643,3.273658257216553,0.496377992217524,3.3403843351717226,3.2340779118971095,2.5540084484223633,2.367374987934409,1.7010293699170298,2.284825179870971,1.8474265242895016,2.1984393993579343,1.9238940276643959,3.9972887915155444,3.913595875838589,0.2782744254345064,3.8114502499492584,0,1,1,1,1,0.9947647351519566,0.9982512239473514,0.9947647351519566,0.9982512239473514
-1.316739754724159,-2.3932061708658336,-3.4756281754976923,-3.106567006786159,-2.6080243045569613,-2.3933896904467944,-4.130817574339391,-1.8466160995020935,-4.46062343911424,-3.556179766608002,-2.2695964798783335,-2.3993042506837767,-0.8921941484342777,-4.785750354655384,-2.3375927733533977,-3.3341608304232944,-4.6489926446412095,-2.0270500394239566,-1.4223570199631752,-3.7624134298099223,-2.4266635105364274,-4.026472687603782,-2.616210037172017,-4.215890860652911,-3.8148518659865194,1,1,0,0,1,0.41390386694577336,0.6796469744774188,0.6796469744774188,0.41390386694577336
-2.8289244337510002,-1.025616369036666,-3.6027395771742734,-2.169634809368611,-3.4021247804537986,-2.9226334906983267,-3.065534981392434,-2.9330492234288914,-3.926123698400993,-3.5194633309913836,-2.7459771255623973,-3.9907901418179073,-2.324052588583146,-3.7003110880075907,-2.4412500486801023,-4.498487851766269,-2.8472114130476562,-2.322840250599651,-2.8356901394835017,-2.5617707596193693,-2.2327542103175757,-2.1275492800228792,-3.2635757423722613,-3.1832824857816258,-1.5726532883064217,1,0,0,0,0,0.038471626719757256,0.10730180615268231,0.10730180615268231,0.038471626719757256
2.5095857752514634,3.265873487643424,2.242317508089327,1.8104543158147592,2.8239577085970673,4.356291034286182,3.562486147755319,3.181851321167735,2.528617482297897,2.9527428278152126,2.7772338422653755,2.955104331377448,2.8226420202503504,3.3185499383502246,3.0830965609708296,2.647816929792356,3.577476977188893,2.104534040089907,2.9858102786922647,2.2195649454637616,3.145458014607257,4.16618275763633,0.9701008140970955,2.752310113546014,2.054629148281146,0,0,1,0,1,0.4779387771485839,0.7333522754272299,0.4779387771485839,0.7333522754272299
-2.917439752473528,-3.4198736273457966,-0.5952053298166491,-3.3397548367054495,-1.8110134735126158,-2.9922324417059656,-1.8149943149847072,-5.012575292418115,-3.535584730289971,-2.34023928560652,-2.552251226795401,-2.8287502763101733,-2.5614456953489255,-1.4407212395808648,-2.7192818647868977,-4.614226169299709,-6.1417060475290555,-3.2205564723049473,-2.7225450930413375,-2.9783627702274575,-4.994128108324896,-3.7298347856560445,-1.913706954696599,-2.504424297985827,-2.9774782671646216,1,1,1,1,1,0.922572402302574,0.9728227740724179,0.9728227740724179,0.922572402302574
4.204961806585291,2.548054358575501,2.7674552657164186,4.072653043091642,3.4198270546989664,3.1973238397673662,1.604627732436443,1.456937205174262,4.498272112088458,4.1917082573698,3.744161727828963,2.3306791985031268,3.0016949129682273,2.700437377974337,1.923499942558874,3.9953225358529734,2.1045011092565913,1.704425790973397,3.1636087478549197,3.909126460412265,3.1997994490376813,2.5465811458169405,2.6282096623805624,1.5217863827729496,4.03931257008645,0,1,1,1,1,0.9761834937009876,0.9919441773498191,0.9761834937009876,0.9919441773498191
-2.1366494540509975,-2.7823010949546445,-3.220828994363099,-3.1033331052549578,-2.0528878522003824,-2.0571436556753264,-2.163079696243739,-3.706788245166476,-3.67692735122206,-2.529885599829295,-2.341400646028859,-5.0306516801134595,-3.7313913818432485,-3.2875588378284823,-2.838020263329952,-2.350014235781642,-3.2887282516332577,-4.071274555544361,-4.771628003526066,-1.9578868347022094,-1.527319590384618,-4.03291463335602,-2.1906501649201386,-3.1111600686322722,-2.5112652528519765,1,0,1,1,0,0.6516103885755224,0.8489161443214464,0.8489161443214464,0.6516103885755224
-3.2998826351680193,-2.519351555961908,-1.4126317078590036,-2.874598672945551,-3.3505339414388127,-4.303801988637742,-2.8774350150018893,-2.4749475255288926,-3.4797945270257147,-1.8500806670126007,-3.2799055939803545,-2.3348561998643493,-3.4251530659608282,-2.622451288534202,-1.6883629637658988,-3.5647556371289824,-2.314307712871266,-3.1638557895877955,-1.967482493415478,-3.9678614164597947,-3.8094675999757808,-3.0642680535961295,-3.4965013004363454,-2.026425146563371,-1.856003327498015,1,0,1,1,0,0.21245214796611572,0.44764081923918275,0.44764081923918275,0.21245214796611572
3.36088078313293,4.1931628087397534,4.989417673272051,2.3397094740260824,2.8414000342789807,4.097624037972705,1.0887287960629939,2.91523209174494,4.033124935498163,3.6759055819891286,1.8260626702960803,3.2355628419631257,1.8624302112760385,3.357912964077925,1.697209805654143,0.9015492753702374,2.431825797789126,3.827560083738692,2.3634877433713983,2.8814470730498454,0.7255082995459201,2.5337893347838407,2.8161871031622017,1.6467402542307865,3.7143073036476064,0,1,0,1,0,0.32412508114661875,0.590279628893282,0.32412508114661875,0.590279628893282
-1.565378064854803,-3.0703503563840466,-4.176306213445131,-3.3753964357003614,-2.666209407859717,-3.882445670549566,-3.442314709827434,-4.710691105517241,-3.251802974723422,-2.367756654313887,-4.710579450693099,-1.7887428722666476,-2.175910597548176,-3.6345679955395918,-5.671760821040388,-5.0530854051639045,-2.2882606794580576,-3.2666832133200296,-1.5871262584096364,-3.290676704964872,-2.746005803941925,-4.361492016782355,-1.805847781684817,-1.4344214620035887,-1.6068328667760725,1,1,0,0,1,0.6793699933013782,0.8642301639865638,0.8642301639865638,0.6793699933013782
3.0012982604574754,3.5652759887269307,2.9804427431256117,1.9544916823109468,3.3355420796395685,3.819983517505153,2.724788686181782,3.074300851359009,4.448496449957104,4.691092144886247,3.514561080037468,2.8968669307935926,1.7642176985052056,1.228473052947986,2.970024178050872,1.424194136914634,2.21642903799442,1.9027792431464927,2.15415529970924,3.70744260731343,2.598238239470329,3.523612203289823,4.256672908335224,5.2921687165764375,2.246443819576719,0,1,1,1,1,0.8289078827569036,0.935710326073764,0.8289078827569036,0.935710326073764
1.691204207743752,3.4783173394474036,2.2410593611280514,1.0115404124857088,2.769930349687025,4.432927522656836,2.2564551481467534,3.5139885209243324,4.3723992132064495,2.3434629795861355,3.278214191469625,3.2311324537548467,3.8882865171641194,2.432566211342709,3.3266725735818974,4.013209821207127,3.2894956458169062,3.050208026504054,0.14182695306469428,3.891417795792008,1.5780523253691026,4.45986729204109,4.905974616680341,4.01913482734831,3.2029650766033693,0,1,1,1,1,0.23212590852446907,0.4759321539684855,0.23212590852446907,0.4759321539684855
-3.8673654667310426,-2.422748397807845,-1.8998527166225805,-2.7625607708818887,-2.9943371526882014,-4.148587702355595,-2.9150194936559313,-2.9888093834503446,-3.4597372785949374,-1.9939118358279508,-3.282396690158747,-2.561355299014091,-2.7027997471340712,-4.3995189600443005,-2.6833776201713233,-3.2124594047685555,-3.244730085977509,-2.033912656726003,-2.256626407736755,-2.4945605937645956,-2.1809326538161997,-2.0283652611931737,-2.3327745305134444,-3.0111626107283462,-3.311502798899514,1,0,1,1,0,0.10021136167059541,0.2507007729849571,0.2507007729849571,0.10021136167059541
-2.09283044610421,-2.4180454659901844,-1.8275316289848014,-2.3822308655470152,-2.1252226960252667,-0.33319975726500095,-2.160479700891348,-2.957051675204061,-4.017561271652516,-3.071559253627196,-5.152617732407974,-3.3764072476405156,-3.5378041286064956,-4.231143998379844,-1.8438475512934414,-2.281858763157341,-4.704647455005196,-2.204477532969549,-3.207401460146993,-2.2934676731512806,-1.9516302110322128,-2.4038969712684173,-3.962361636129021,-3.6803228282827614,-2.831275973213892,1,0,0,0,0,0.012776606293095264,0.037424732354743244,0.037424732354743244,0.012776606293095264
-2.4091940302228494,-1.261686846357941,-1.9372716080231853,-1.6853764650616465,-3.3504594059254886,-2.7840062062853486,-3.958717451248778,-2.783119882689074,-3.093258978658995,-3.0751756365906333,-3.4827428119122326,-3.703734179159925,-2.5598014529977435,-3.0337714676920347,-1.3194582522435834,-3.1264156758133983,-1.7135286216185215,-2.764415357410258,-3.9233820714098377,-4.1742602521504235,-3.272514102785722,-1.1950696745930403,-2.2620897850190143,-2.772010219002168,-3.723747287308057,1,0,0,0,0,0.029395294077349938,0.083395273823441,0.083395273823441,0.029395294077349938
-2.2605139908165484,-2.896723274513179,-2.070663468923212,-4.174614448169073,-2.1510812810375812,-2.1531589182461737,-2.9434508691570915,-1.12497119307459,-4.062111943401897,-2.4220684396999235,-2.6631156512029333,-1.2960783428364357,-3.3192393839136707,-1.991745552549303,-2.87041734115269,-3.6762396255936007,-3.504612876631886,-3.797745895029842,-5.1356754014990305,-3.243129230581517,-2.899471857246991,-3.9203900082217253,-4.143144748374219,-1.6539181813656838,-1.5334561777671993,1,0,0,0,0,0.02733862069269031,0.07786352456144087,0.07786352456144087,0.02733862069269031
-2.579405263344336,-1.8424977373489444,-2.358116569030426,-2.0601368260880855,-1.7960624425171179,-3.156276479840364,-3.0854940802005606,-1.9857461740221753,-1.154753182216115,-3.0882857399340953,-2.1246638755271756,-4.10784862269064,-4.528500768897716,-1.9059113702171488,-1.5168375790630124,-1.9670974253239708,-1.3444885039276935,-1.3818140018051495,-3.259761978557186,-3.229238742744537,-2.3997167359819045,-3.2939121420053703,-2.660531716346524,-4.1159357392329134,-4.28147167071746,1,0,1,1,0,0.30660394987064576,0.5705157025226005,0.5705157025226005,0.30660394987064576
1.7491656630070627,1.6407243309305461,3.7978371480284725,4.150467529612737,1.622450237726481,4.050910108434259,2.550670073141391,3.544632186922584,2.475903819906261,2.4184729307422126,1.7116809408620246,1.1127193021960071,2.6728534085677023,3.436559235345578,3.6545332749208765,2.175162288737374,3.68876419984006,3.9100816175872555,3.491686104142824,2.7340761470162827,2.561938911705364,2.9128085817015172,3.7385856225039644,2.758792397879296,3.9379341283226346,0,0,0,0,0,0.6035717706035246,0.8205929501310163,0.6035717706035246,0.8205929501310163
-1.193859380360239,-3.0238280288210575,-2.2634824366318256,-2.770028142665595,-4.5042988232317445,-2.489875117325129,-2.956284808650794,-4.332252867176117,-1.8482609023707677,-4.402349496893592,-1.2295042244172396,-1.5996173920261676,-3.8748314450408463,-1.631555415421289,-4.14968096835346,-3.2791962620554065,-2.9647685334599787,-3.062928971699054,-2.9065647020991725,-1.2180335105190707,-3.5241826940288865,-1.8154441071415404,-3.1744118275550783,-3.341303538260486,-4.76459255832319,1,0,0,0,0,0.1496840793615449,0.34590667738028985,0.34590667738028985,0.1496840793615449
-2.9229902105317507,-3.18593814344072,-4.119295386247517,-3.1606844448393314,-3.4141098301018005,-2.7221899716749003,-2.312784570541882,-3.4824396240631503,-2.1896911327471913,-2.8962990572142084,-2.3349512089817384,-0.49243098828977105,-2.8142653920347316,-3.2080112585463696,-3.950481464298206,-2.7317767915971785,-3.1842966698274253,-2.157884552920236,-3.7003508533335867,-2.958967666960491,-2.3595851553106995,-3.9885107057509304,-2.226522593849566,-2.3608584250998863,-3.499476865072778,1,0,0,0,0,0.028843471535826948,0.08191529130081095,0.08191529130081095,0.028843471535826948
2.3975694752081864,2.8594240898960144,2.399016055627601,3.2418509951425163,3.4635443994404116,1.3594889357479176,2.228640224231782,3.2416065815039863,1.821062013273578,1.3690387040959993,2.795006689496521,3.6560085324688227,1.8126144935411619,1.6321387495977433,2.880928839819212,3.2935043558229964,2.176439841308017,2.908349151201757,3.32303716862125,2.1534136870224665,2.5381202317148275,1.048754596512346,0.9651066540754716,4.142328730783293,2.0056049950219625,0,1,1,1,1,0.6425636223860904,0.8437644354766951,0.6425636223860904,0.8437644354766951
3.133140149170375,3.6357885789806357,1.5634227020518336,2.155542197907728,4.525586149363805,2.8209736754874495,2.8446044236578,2.766378596035922,2.1298030057843316,4.836348312037224,2.2949355436058356,3.4720818138008624,1.667843119543124,1.9333688966435936,2.3706595168536264,2.160699472617012,4.695372569900131,4.009050243163523,3.4031590774899176,4.0499935451944,2.7256948555309473,2.4479294257097144,3.4752456774311984,3.897111171027053,3.700759564704498,0,0,0,0,0,0.5231192131840664,0.7671955410499242,0.5231192131840664,0.7671955410499242
-1.2658270467365784,-3.0468250782936868,-3.213657626096296,-2.7672911831474947,-2.667600093153636,-2.009419965045148,-2.2979731876315306,-5.225808173703493,-4.736072793942348,-2.322527469682986,-2.2719451055035487,-1.645838656024274,-1.8910077517216575,-2.1494378437204364,-3.935257748805019,-1.8355141019175039,-2.835899749164396,-3.213089862569313,-2.8591521619728697,-2.5345516231112786,-1.5400809607055805,-1.3983358087380446,-3.575399252694257,-4.460567501163133,-1.9728624009022062,1,1,0,0,1,0.2332633286321827,0.47752130320704284,0.47752130320704284,0.2332633286321827
